timestamp,platform,user_id,first_name,last_name,birth_date,action,ip_address,status
2025-08-06 15:13:32,OFPPT Langues,user69,gAAAAABokzcmMtWlw0-_AabyII1we2Pk4JmcjhVhzfKP9OuzKJOnlpDXGIq2HdlfA7w3JMAILIYm10ZSBUwFtTNCea3cPa2f5g==,gAAAAABokzcmbopWecJ11D_mwT0JFa6xMigvj3jEoQN0pxyHkVQovH2JVk_7UXDO_jCna-qJuLfRTNbjFAnDx2MuuIjW-FNVxw==,gAAAAABokzcmbd12LWchhGekk9mUj2syYLppN6v-VO0qei7_AsSInzWZGZDHfLz8NrXsKmgqRffdwvYaIqyc620WITd4dww5Jw==,logout,192.168.1.115,success
2025-08-06 15:13:32,Electude,user50,gAAAAABokzcmmoIlP4yCrhRDgSjoqLqNf5TVhpALrcoJT4Pf3OtiXjEClwr4oI3aShjpf6_0dejT0v0JkBEfIUdsYiKYrdgVxw==,gAAAAABokzcmLJeYBPKHrK6p3yVFxv9yuqTQQbqKeEppOqTm49IjDy2azqD6wHGFRdC5NFMA9-AnOAlQE7be0mC_UOsIkRIRMg==,gAAAAABokzcmqunZJ39ww_2lg6frXmdXqsPSusUdiXuxjFP8E-GqhpEVtu7hR-fGAZBqjvnBJq86JmP6zCjmr8EGRD57A9dSgA==,access_resource,192.168.1.34,success
2025-08-06 15:13:32,ScholarVox,user71,gAAAAABokzcm4SJMGLBbkk2dURT8PiQ4YT0mkBnumyQ5wuNkU1PeUiFdnGbp3z7eaJjZY7awfY6zKCPsCzJ8q1aJSgNj5Iwgrg==,gAAAAABokzcmo-_UwQeHiieKd-iUNhtej8YIIwoLXmY_GZ6HFPDPtjzVm6ubk6bkXMp77evS1X4w7NObT_P39Lly_1BUl3fa5A==,gAAAAABokzcmkMD0gL_oG9hSNV2fNmMX8TC-fXXfjWkOj8EVF5AGI7YtfU8sm-EF27boVRuxEKdQXUceXEymeqzJMUZINdpaMA==,login,192.168.1.104,success
2025-08-06 15:13:32,Electude,user92,gAAAAABokzcmq7epKYlhhEz5aBTg6CMShke3NE_EwO7PzmZuPdsdrEh9F31WSH-BdsTymVueOU-gHW3Tx6BHXkohtigPaq6fJw==,gAAAAABokzcmnQzMb1b5yWt18thpknaSfT06bHCID0fBslcrmphAHMz-jmcMkMWiGCklyi_A7tnKxyg68FJmtyCcEh1aqgn2lw==,gAAAAABokzcmrrKQ0b9rO8CcT_exBreMZnwUNlIjqUfE5yQbW-NIwFl76dfF2YpEB19YaZyQT7vhDazUbCmRUi0hOVwZD75qIw==,login,192.168.1.141,success
2025-08-06 15:13:32,Electude,user71,gAAAAABokzcm4SJMGLBbkk2dURT8PiQ4YT0mkBnumyQ5wuNkU1PeUiFdnGbp3z7eaJjZY7awfY6zKCPsCzJ8q1aJSgNj5Iwgrg==,gAAAAABokzcmo-_UwQeHiieKd-iUNhtej8YIIwoLXmY_GZ6HFPDPtjzVm6ubk6bkXMp77evS1X4w7NObT_P39Lly_1BUl3fa5A==,gAAAAABokzcmkMD0gL_oG9hSNV2fNmMX8TC-fXXfjWkOj8EVF5AGI7YtfU8sm-EF27boVRuxEKdQXUceXEymeqzJMUZINdpaMA==,access_resource,192.168.1.237,success
2025-08-06 15:13:32,Electude,user36,gAAAAABokzcm5QD-y55zUr4mK9NbZ-Ys0zVmgs2MarOcRofqrE1ZLWZKzb14_xIKeIYoXJS1Vjlts0YBLyVtcitIYeawJZ95JA==,gAAAAABokzcmMOptK8UxMulDW1PdcayxlIxJFyWJpx9rgT9YeY4qjqyjAyvRJtFH0H3-MCzYH5FOf8yfhuYf7N7kyXwz39sN6w==,gAAAAABokzcmN5xnGhMCJost88crMcREyS6YwI7pwwXkNiX9WgCfbESh6xMWF2LoSrjyQnMNMJUMdCtP_Zdl-dtFRbEetSsakg==,access_resource,192.168.1.32,failure
2025-08-06 15:13:32,OFPPT Langues,user64,gAAAAABokzcm76V9t4bTrvrLl8SJamFJ6tJI-L2og2M_n_t-2Qnqom8R3I3NuMNPe_JwJsxndN6ypiJfCkUOoyEENWmofEdkkQ==,gAAAAABokzcm4kGIb_7A_zd84uS8y1XViCeEnLEfrN7NGDh0sH0o-BU3F5Hl8ytRIWEyYJh3juAkYySy_up3-CXFQookqJMAFw==,gAAAAABokzcmx0p7ILAskbARgg902nKPXt3B74UytyteEG67btzW11VLZP-CS4NgtISk90jRyTqTw-oArNU4y3HSV_eMw2RyRQ==,logout,192.168.1.9,success
2025-08-06 15:13:32,OFPPT Academy,user29,gAAAAABokzcmmKKYNwoR6N203hcu8pumexO3NM7ukk4Lp6_0UOT6AZYuL4NE7sASPYkDeu9BYp0b6OAY0jQWhQW6HJButt0w_A==,gAAAAABokzcm7nyfvJ1nXOKYu8aB8LS6-fRbiTt5yzvZagvJ89-E5VGuygPXqJ6PzpBWt6AnLHSJ8aVFE9Qreg7FPQZkmHAoGg==,gAAAAABokzcmYRBa40TAyGFRdpCc-dNqcnNtwe0uaIpo40n_fBR071cTgT10F3-zMKWJ3grZsgA5hA4KzXpDbKiNFMmMw7Ax6A==,access_resource,192.168.1.78,success
2025-08-06 15:13:32,ScholarVox,user71,gAAAAABokzcm4SJMGLBbkk2dURT8PiQ4YT0mkBnumyQ5wuNkU1PeUiFdnGbp3z7eaJjZY7awfY6zKCPsCzJ8q1aJSgNj5Iwgrg==,gAAAAABokzcmo-_UwQeHiieKd-iUNhtej8YIIwoLXmY_GZ6HFPDPtjzVm6ubk6bkXMp77evS1X4w7NObT_P39Lly_1BUl3fa5A==,gAAAAABokzcmkMD0gL_oG9hSNV2fNmMX8TC-fXXfjWkOj8EVF5AGI7YtfU8sm-EF27boVRuxEKdQXUceXEymeqzJMUZINdpaMA==,access_resource,192.168.1.177,success
2025-08-06 15:13:32,OFPPT Langues,user8,gAAAAABokzcmwKyxZFiiQjaaPuiWSd5jnYI4sfPWEeptnaUQ2pSFgx5It21AxAycc0wL5EkTQEJo4RI42q71Q6ceUSSR-8SKUA==,gAAAAABokzcmxCdCxfkvRILlbrk5mKOTF5GJdpqx_J6JIjpJ1prfESe1Fettp-oLW_dYHpHnRLPVvMTv21exBSeoeQq7AgkFdw==,gAAAAABokzcmQDvv04iQHOBrMCi59F6_X0L9ApcivUbILZp-Hwmv1m1yDHIvCk65inYEuU_zS-10y9QykbxZuVpgX8Z6LLKmuw==,login,192.168.1.199,success
2025-08-06 15:13:32,Electude,user97,gAAAAABokzcm455PAWfXmIFLQAKwbBtvvBtDSLOGVAWygXcFrTreJw6TkUUINojN4jJrj6NLVABONvasQi0qUeIqJdDoGiuprg==,gAAAAABokzcm7lMss_E6Lv97i22-odnDsO2HgNKvOAmkMOKEKAnnleqQQ_svU84-EP0Og0mG7YbuMWbrp_1UAbz8bT0JmWAp-A==,gAAAAABokzcm8tQXW3fZsb7WV9vhwLOGPkqSVJ-iwn-8e8iXM19bByKy9OP6pcRUsOcvkxkAvZfJOb3eKBQa_ERoleWh2J3WUg==,login,192.168.1.177,failure
2025-08-06 15:13:32,OFPPT Langues,user10,gAAAAABokzcm42Fll2KkR5VqJ_RPNfyaH3cSj13n4iSc6uR47lY1WJC2r28rfF2xi6ScARziGi4DhwwtSoVc-p4ywkZuATsWng==,gAAAAABokzcm4FvRlU4e8Cx4UezDYDZ6XLTkS0SLRbMxX-dBAUa3KQoz220Tlx_P9SJtUKXQAKzs6UruZArARfLl-O76_cz0hg==,gAAAAABokzcm50Xvowpx6uBR4EtPSUwVmsMsTuKuxyFE67qkp5SSL3S1GAhiry-Jgm1dOH8xA-LeHUlNtxIHwJACbItgHT8KlQ==,logout,192.168.1.87,success
2025-08-06 15:13:32,Electude,user50,gAAAAABokzcmmoIlP4yCrhRDgSjoqLqNf5TVhpALrcoJT4Pf3OtiXjEClwr4oI3aShjpf6_0dejT0v0JkBEfIUdsYiKYrdgVxw==,gAAAAABokzcmLJeYBPKHrK6p3yVFxv9yuqTQQbqKeEppOqTm49IjDy2azqD6wHGFRdC5NFMA9-AnOAlQE7be0mC_UOsIkRIRMg==,gAAAAABokzcmqunZJ39ww_2lg6frXmdXqsPSusUdiXuxjFP8E-GqhpEVtu7hR-fGAZBqjvnBJq86JmP6zCjmr8EGRD57A9dSgA==,access_resource,192.168.1.98,success
2025-08-06 15:13:32,Electude,user39,gAAAAABokzcm2bBTjGulWjrcd5lVsMi1dfeHRR9bzb5DV3UWmcei6SqIwNwHE9TQp2w9V8jgTCtISXPibTXJV2EoXz4M9XvZLg==,gAAAAABokzcmPKNJWTaSc5ErvBUMabRjWtTg7QgBagvsSTxUI2_43lt-diRWeCODTQGjl3pE6Cm7G1vBSAH6ivTLHY5FeFq4dA==,gAAAAABokzcm14ndiFUBzILIFs7lxhFEKappNuBsLWLrqpwU5en8QPBByyoz136cw-5xDxZaw_9xVsDuvGxu1o-gHLgU67_9XQ==,logout,192.168.1.64,success
2025-08-06 15:13:32,OFPPT Academy,user42,gAAAAABokzcmr-tcW3kjouQn5lFCIHpKLXj6GokvVssDk0jCPQPts7tTFnAVfNKZseEHhgi2Gn2Oo9kswcvOrfwg7zE1uc9KUQ==,gAAAAABokzcmwmMwq8QsXGGb40QQPzZwiVAfAL6a-SKo1zyljItSqstNCv_hygS2-xZpoSJeMDptOrFZvKzoJ8LHoUuRkJd6HQ==,gAAAAABokzcmBEgYQ51COIPxSP8Jd0UMbSW0yQLSGsVQqcVqfOkyeoKrauAvf-qvdlQyba_6R9hA_TrqAAuZoWCq8Ge0lyiyaA==,login,192.168.1.118,success
2025-08-06 15:13:32,OFPPT Langues,user92,gAAAAABokzcmq7epKYlhhEz5aBTg6CMShke3NE_EwO7PzmZuPdsdrEh9F31WSH-BdsTymVueOU-gHW3Tx6BHXkohtigPaq6fJw==,gAAAAABokzcmnQzMb1b5yWt18thpknaSfT06bHCID0fBslcrmphAHMz-jmcMkMWiGCklyi_A7tnKxyg68FJmtyCcEh1aqgn2lw==,gAAAAABokzcmrrKQ0b9rO8CcT_exBreMZnwUNlIjqUfE5yQbW-NIwFl76dfF2YpEB19YaZyQT7vhDazUbCmRUi0hOVwZD75qIw==,login,192.168.1.109,failure
2025-08-06 15:13:32,OFPPT Langues,user79,gAAAAABokzcm_kthijEJeQt7gtf26GTcnp9IrzliFefiE2Z1xpY4aRDTrFAnShzP5FebTBlKtqTsMB3PS1VQ1HBno5pOUPbmEg==,gAAAAABokzcmdQQDcu2-UqWX3lsG1ey48tk3-7jVcnSeV0tzzHTguFlF9zh-K2L16La-T5mCj3cW2GH8PvvMpcFVjkVdmeLYqQ==,gAAAAABokzcmRQnhxFHCpFugF6C1o_Q3pOXEarSZjfGBR9EHvUs2IK7x0z53vBKjZjVXC8MNhwLVCZME3hJvtvlx7lpFE3MYCA==,access_resource,192.168.1.169,success
2025-08-06 15:13:32,ScholarVox,user44,gAAAAABokzcmhyNp8WjzR3KQWarMtUEnyGALyFio35eEVJNdGsXY0i_e3OoMYjISBkIvJwp5F0sdvHTLngqIyVZybVD9lRy6wg==,gAAAAABokzcmgcm9VHZxdvUgCNBPbSJ0sIldDD9B5tuc5U9aFECBAdhqUhZ2j5DSIkT-VQR1FfG8w2HtAmQ58wa0vSorH5bcRA==,gAAAAABokzcm4tD5jg58K-as0Hkci1Letaf7IhKzbih0Kn49FHKEaFz0c_1s1-Qm8QjhIhmdFJnkrHz0cGBpZqqHwYYh8o7unQ==,logout,192.168.1.82,success
2025-08-06 15:13:32,OFPPT Langues,user2,gAAAAABokzcmt-qwNnBzdNmW4X4KPCyzueBTqPohS3TQXBLwHHie1SG7-7vGA-a45fATiAj3UiZYRVhcURFMNJkY0KqSvaR0UQ==,gAAAAABokzcmDkvgzZ2mjFt0ITIswxmLMAp3bEjhUuUbq0EX28xYJIKEoYbI-gsCgzcGao0bsPJlWQTyVG9hjrgFzwpFCCLxHg==,gAAAAABokzcmgEUcBik7_kkNzaYz8JZrAS1HVPVPgbkqvVDwZW8kwxfvetARj7TJUV_E644bsCvBfKlQ3mgA17Dat0LHnL1TPA==,access_resource,192.168.1.91,success
2025-08-06 15:13:32,OFPPT Academy,user80,gAAAAABokzcmTduhWrhDpyAckHkq91YIre2zmflJPPvZ86o51huMKm3tVpHZKthJvdomIzGsXDIqbR2ytIfvzC9WWEni1rxWXA==,gAAAAABokzcmPMGYpC8gHRXSW4o4Ffa2U_TzBFPWBePGbtBT3TgCHyKRZmcqO8WoigATZhJSBg1M8ZGo8Edq6Ncyp4NcRMWMHw==,gAAAAABokzcm98DIhBmsbpWnp9-kTvDClUWIGcMttj_-JsUqLIBx6Jm6vMtKlX7z9Hf5EBZRQCyoM1dQYQUdl9uluyr4tteptQ==,access_resource,192.168.1.191,success
2025-08-06 15:13:32,ScholarVox,user75,gAAAAABokzcmfVZKVA7ePqa1wrzSYrH4zqxunjnfMvddgy00FitLU2YlmBDieydkyDWEGjhW7dnWOEar2ZLoJyppMhu2pR3ADw==,gAAAAABokzcmo2hcf-DAh3wkInI-owktVf1WZBrWqwCDLFtIMaH6Rv5o-1zbJyTMJNaqm-m0bIfH9a3xJkMuyL-wI9iYrl2pag==,gAAAAABokzcm30IGi35l4QhNCvYDuHpLlpQvtHWWXemkPhuA1SyARtd9WrMa7oI7z67Bdqreud-XL5QMGQap_eXP0hAuZf9iUw==,login,192.168.1.202,failure
2025-08-06 15:13:32,Electude,user9,gAAAAABokzcmyjMpmcxjBvafDjMeq9UfwfJEkxs7JVZNUkVxEM6AKpcsRmSiDApdw_DHe3ElMxqQl89qUS5Jabo6p24yC5xb5w==,gAAAAABokzcmodjHcD7zr6oVQzdtm3W8e1XntC19sFSnAanNtjzJZVWy2aG0g-xArf5Msy_la7FecF1avg2644e4AQMNud9o5g==,gAAAAABokzcmKWeQ5PLRReWdCe_Q6NG6G2MChyCf0AbjsVnnIvFAfC5krRRE6HfaU9pgJ30-LyT_cAd3BV1LrFqa-PbSl53tsQ==,logout,192.168.1.116,failure
2025-08-06 15:13:32,Electude,user39,gAAAAABokzcm2bBTjGulWjrcd5lVsMi1dfeHRR9bzb5DV3UWmcei6SqIwNwHE9TQp2w9V8jgTCtISXPibTXJV2EoXz4M9XvZLg==,gAAAAABokzcmPKNJWTaSc5ErvBUMabRjWtTg7QgBagvsSTxUI2_43lt-diRWeCODTQGjl3pE6Cm7G1vBSAH6ivTLHY5FeFq4dA==,gAAAAABokzcm14ndiFUBzILIFs7lxhFEKappNuBsLWLrqpwU5en8QPBByyoz136cw-5xDxZaw_9xVsDuvGxu1o-gHLgU67_9XQ==,logout,192.168.1.131,success
2025-08-06 15:13:32,OFPPT Academy,user99,gAAAAABokzcmd3Bs8cPsrTkgcshSN8hvlO-du3kYvWiodig_pctgv4ptTm27CqTGowfiR1ZHJ5khjmLz-BMxI8hW9eZtdZH53A==,gAAAAABokzcmxfdTJp3KIh7MZ90VCpu2gB3Tv_h07P8zCy30TzkOd8g8wpqYcfthSFdPbbawmeJ-IBFCOKkm1GpobMS3SKCjfQ==,gAAAAABokzcm2d3DwImLwHzf-QhPUcm_-6RAsP4c7KC76wpi6WFZVe8VQg_R6s2wv_O6rp4vqv7EO_Y9NtDzFl_06pWYYqUtIA==,access_resource,192.168.1.158,success
2025-08-06 15:13:32,OFPPT Academy,user23,gAAAAABokzcmooJu7xkZlSReZ-MsD7T3cSIDqVggWqP8GUInVKoiQWZ5jdul4t6nakfqfSKpb9ehwEEQ8-X2wcr67zIG8Xle0g==,gAAAAABokzcm_I3FSTPyUJmNxsvktlt1YBUL4103zN6aGbHJQlqeYRUu_j-HOfFf6eCWPOktDyBtFQCexP6v57cJEBTIijGSCA==,gAAAAABokzcmGmE96B1DbCwNg86yE3x2gIU-rOthV6BH3lF5PxBkBIPY5nFqwTeM_mBRdY4ZUfRBMRi37Yc4AbHWHXYwe6PEOw==,access_resource,192.168.1.228,failure
2025-08-06 15:13:32,Electude,user44,gAAAAABokzcmhyNp8WjzR3KQWarMtUEnyGALyFio35eEVJNdGsXY0i_e3OoMYjISBkIvJwp5F0sdvHTLngqIyVZybVD9lRy6wg==,gAAAAABokzcmgcm9VHZxdvUgCNBPbSJ0sIldDD9B5tuc5U9aFECBAdhqUhZ2j5DSIkT-VQR1FfG8w2HtAmQ58wa0vSorH5bcRA==,gAAAAABokzcm4tD5jg58K-as0Hkci1Letaf7IhKzbih0Kn49FHKEaFz0c_1s1-Qm8QjhIhmdFJnkrHz0cGBpZqqHwYYh8o7unQ==,access_resource,192.168.1.116,success
2025-08-06 15:13:32,OFPPT Langues,user70,gAAAAABokzcmP61vNwApO5oUFQczFRU_R57f7uyUDeSbJVx7cdhZQxEU-Je-3HXdCVH9m2IPlD3r2hAgYhmS-QGnln18ux2TaQ==,gAAAAABokzcm8uKP36mx44SuMwc-szDFN2fdWqpPOYJpJZgvXWEa-TuALnc3WJl6oJqsq1xRzVUZ8sdMOJ9Gv58zptrKkRpBJQ==,gAAAAABokzcm493hYryY4d1078ZROUJdvme4VmEGTk70fBeEMwj1loj00wcRdrHja23fQqf-pNXcTaDKir30Gy4134_3lKF4sg==,logout,192.168.1.185,failure
2025-08-06 15:13:32,OFPPT Langues,user87,gAAAAABokzcm6_Ew2xXRr-i9vmh1iM7Mlp73Mxy7MrGeUXolfCsUpXeBqsN_q6BM1mPevYbHcD9nfi8Js2pt6J9hIvb98oBliQ==,gAAAAABokzcmjcV6WYllNh6plL_pbfJ1qU6YlNtZL_IPBi55EgIy4m8YdEEf41cdpiACSPkB42GVGL0kYq6Syy9SBHoGIpSs1w==,gAAAAABokzcmjIZye0X27v4bvCcap2gWPYlyVYO8Djdkweib58LhlCl_kqWYnP0OjxUxpzQsiyvd1A2jHUdqh3YSCWQJF8sIjQ==,login,192.168.1.118,success
2025-08-06 15:13:32,OFPPT Academy,user20,gAAAAABokzcmjj9YYCtKP-QgtE1aCMoFFsD2xBrKNiBgnkVQ0sxIGLDbpg-1ld2OVwj1sVv_cr8a7HwGlJbpu-Bby1uHF-klCw==,gAAAAABokzcmscjOJ-Asde2efgzNWGPjAakHwpsE-mkaAGiEfJKCRFmgCJ5p1pYjncPu5l54a1ibLmozwf6yXIoX9wxNMAu2gQ==,gAAAAABokzcmMLY8JkJr3-488KRWRFax5QBjLoPCAGfDhyIml67ncd05_fv1JvfgOHM8j06WPE3dC1uTmd1_riPk6xjcfQQgiA==,access_resource,192.168.1.59,success
2025-08-06 15:13:32,OFPPT Academy,user47,gAAAAABokzcmpyD65vTfnfGTDZwrS7pVmEOh3eBtlEdUSJz-gOowittKEzzqZJmwsfKFMUJ4wP3hxi5RHl2PywDMsLZxkT4aSA==,gAAAAABokzcm4otNrPDzjpE6KVh-YihAUpY496OHf7TQWXKKC1XgFeUWPaR720ScgftW4HAdl4XD8b80ONdsTCnCLEEF4U8JHw==,gAAAAABokzcm5Bw1VNdI--OaQ53Rerw2R7GRV5ZeN2U43fV5ZkIwiihcEJ2z2C3tHeZGnDFmsgrBoc_ULIc6JyzGhmRX6m9IpQ==,logout,192.168.1.156,success
2025-08-06 15:13:32,Electude,user82,gAAAAABokzcmoqA5Xc_nP-CvfQXxvxfGZmy5y2NYgC4MpbU8iuyOA8SO2BK1LZ9Eh8lu-bjxSpEIRyfH2PHkbe_cY-Bag9y5XQ==,gAAAAABokzcmMjv3MMDvVg1jrRm81GdkB1CuNEmTLgwhlmXy0sv2LsOOWuaOK8K0ocTwDz26G8PHN8ieoaakpJystXpW42JbPg==,gAAAAABokzcmE096ysFBznK3KVfI7OHGTSMxx8OVfTyl5icxvqUeUMsg8GT4zRtp8HpWhl3Cgcx_JxH3KIcexWaVabtnrN7NXA==,access_resource,192.168.1.4,success
2025-08-06 11:13:32,ScholarVox,user59,gAAAAABokzcmCvdnberNhTDDEm-uiBqpIgAxCkpQiExBpSc4opsR5NXSWFxJ7V1r_I6jvkvFkm9WSjOVYl51N2_4QFelKv2H6A==,gAAAAABokzcmOBuaDF2zy9ry5x191EDNUUMg_IgokOKI7nIT5qexmGi1ng07fNpwK397tJ1GbUESMO25AIXbqlp8zZZ0ANtUPQ==,gAAAAABokzcmoW8GK5aT-5CG8-tRjjN_ExXuUOZ5d9dbVwmciYgGgM5fIjVigPgSGIZ1eIBSJkfeKo1QkLqMEPV3QGTMikfbmg==,logout,192.168.1.202,success
2025-08-06 15:13:32,ScholarVox,user62,gAAAAABokzcmeY8OTTeEXZIt7P8SkF2VZRmQ2cB3MaqnSPgm2tScSYd1I7zdSK8DZCmpmFxWuN90Tdjyp2E4ps8_rkDz9iSjfw==,gAAAAABokzcm3aKB27r-ZmfbYdfn7FAQGadaeeXz7cOxvaXD3zQc2F-YSuerA86gK96y7Oq1V9t2pfG5ZcoPpYnE0aUD5W19XQ==,gAAAAABokzcmgpSCKONdNgpjVBrV09ANG9kZ-RZY76OWIdC2YGJuYO6TcXs7iRSL6PGkim3i398p_t-dKlUgN_BMZdWVmHGFxA==,access_resource,192.168.1.231,failure
2025-08-06 15:13:32,ScholarVox,user38,gAAAAABokzcmsdFNJ7uMqEYreEWt_m-a1OyjIgzRO7K011eBcMo6xDso52ogyVC_m4V1MD5TlUVCBPil7ui-wLLkPYCcOhU7BQ==,gAAAAABokzcmSNMWCa2YRMwAZwdY1o6nm5IucQEnjY3SoyvvxRIRrllZ4_ptOdgTFpNoSi4JmfBZKufgmpspcjWHHfASfjpJ5A==,gAAAAABokzcmeO9ZSjyLqUYfZ7BywkEpptfLpgKLwp9pyIBIzqk_fTcB-HuVjAF7AsMukRM1Vo2MOoTQQvcp2-vSH9MBFqE8Ug==,logout,192.168.1.88,failure
2025-08-06 15:23:32,OFPPT Langues,user1,gAAAAABokzcm-ALB4f6d8VoPoWas5C_NPIrMZv7pdUGY7ZcJPdl4_cgrpNKO_TsQFG3TFUzuCO-OkxBecEqJlRnd7q2jNqO-TA==,gAAAAABokzcmIrphpX3K6TtDQSsIGQ6A-obgh00CfmQD69NwiRf4OLgCcbmkURHQzF6Oe79odeEnwO50BrFY_8CeyWdsh4RCYg==,gAAAAABokzcmkCQkep8Zg9khtXhFPpl9GU5mu0kMYAP_x5G7gYS4MM3HSz1iOqGOTKXGa10oQ1ZDvRU_8eL5gRycGPU7V2Qdew==,logout,192.168.1.136,failure
2025-08-06 15:23:32,ScholarVox,user2,gAAAAABokzcmt-qwNnBzdNmW4X4KPCyzueBTqPohS3TQXBLwHHie1SG7-7vGA-a45fATiAj3UiZYRVhcURFMNJkY0KqSvaR0UQ==,gAAAAABokzcmDkvgzZ2mjFt0ITIswxmLMAp3bEjhUuUbq0EX28xYJIKEoYbI-gsCgzcGao0bsPJlWQTyVG9hjrgFzwpFCCLxHg==,gAAAAABokzcmgEUcBik7_kkNzaYz8JZrAS1HVPVPgbkqvVDwZW8kwxfvetARj7TJUV_E644bsCvBfKlQ3mgA17Dat0LHnL1TPA==,access_resource,192.168.1.81,failure
2025-08-06 15:23:32,OFPPT Academy,user40,gAAAAABokzcmllcTP93V8opcf5a6wNQRr80RpgK79UmSDsTU2Qp1rrWilp5_Ddln126UHa4Hm5kkR4OFXqgtvEO3QLO04UmOUQ==,gAAAAABokzcm4bZwGOGgQubg0dl2vbW2emU3vQgtDZSYlZajC9linO0xadkg_ARM-SRZys3k_-PoiRSNHHcEFXbMXmpRXaC03Q==,gAAAAABokzcmvqDI14GvcFjMmB5tWKAITLTlI1_DLSgMTtvGce8IFylSnnhtxouGe8CBIRHXxP_MkEX8cpDxuYDp1riE0NCoQQ==,logout,192.168.1.70,success
2025-08-06 15:23:32,OFPPT Academy,user55,gAAAAABokzcmQpslB1e2W2aOpkqoT8rGDkjPcOi2kPYefcvuZocfsGdFQf_3WeJrgzspC1gwRpoJy67Ed2zgboRaDnzsvw8h9Q==,gAAAAABokzcmiQuAV4ajQMDbtFuVW7RFct6kNy8ClqC2tbbjmxfFmpTnsqZkWEmeFT1tznIzJ2hh53C3b6S8WcXWVOOMdFu80w==,gAAAAABokzcmAByN8yRtMSFR-e24uWezFFB0Nc-e4eV_ScHXa_IJptIEdvmSTO4SbUSqKqgx4tqFr7OfYcd-uR_ictZqtWU_bA==,access_resource,192.168.1.99,failure
2025-08-06 15:23:32,Electude,user67,gAAAAABokzcm-Gvk0BXbZYMUs8kws1IOdl7zrmRYyvpdjju74r1axMAQLyKROunYooL4Old3fNyzNJ-6Pi9mCzejutLmXat9IQ==,gAAAAABokzcmbdH-3VWMyqrXJg7Mt5Pv9EXy2PshKgi9OabLpd_wA582ICW5mTzR64y4psQexo-MkptNZzp-sf_TUWHiO8NBbw==,gAAAAABokzcmBNQq8ZbJtX5FUYE-f_wpYivZDvh0LWZfZxxYLmnzkehjv35cTeUyUVIkVzp3hQM5Arj6lLW8XXPSmnnsvhpWyA==,access_resource,192.168.1.179,failure
2025-08-06 15:23:32,OFPPT Academy,user68,gAAAAABokzcmOBwRoHLwkgQsVNKCsaWXrRdBB_64IN1UsBoMSGAAaDU3yfxHWekAw9RGYeOHD0s-K5Yz_49n1WLE-li17y91bg==,gAAAAABokzcmqMdyTL7kSgnxmG7bPCWgzai76OFoGh_0YVCoYZqjiMuXCAdI91nbvZcA5eEQ1RVEQtADEH4oBPV7NEVy3e1W_w==,gAAAAABokzcmMPEqSdBmJByFzEO9AB0MpZ7z0sQEqDmYbcxuwP-gxnlIjI8T9n7wvZ6swxAOx85ZQVjYoxbLxYw4xDIlL7-UZQ==,access_resource,192.168.1.7,failure
2025-08-06 15:23:32,OFPPT Langues,user29,gAAAAABokzcmmKKYNwoR6N203hcu8pumexO3NM7ukk4Lp6_0UOT6AZYuL4NE7sASPYkDeu9BYp0b6OAY0jQWhQW6HJButt0w_A==,gAAAAABokzcm7nyfvJ1nXOKYu8aB8LS6-fRbiTt5yzvZagvJ89-E5VGuygPXqJ6PzpBWt6AnLHSJ8aVFE9Qreg7FPQZkmHAoGg==,gAAAAABokzcmYRBa40TAyGFRdpCc-dNqcnNtwe0uaIpo40n_fBR071cTgT10F3-zMKWJ3grZsgA5hA4KzXpDbKiNFMmMw7Ax6A==,access_resource,192.168.1.152,failure
2025-08-06 15:23:32,OFPPT Academy,user17,gAAAAABokzcmOIVkXoW61-wlwpo9aaBbSZfbG53c9pFb6_RxsU3whmyB1vXHxzCLZsznFlApj2sV3mTcoRq2YE-sWisQRBtYeA==,gAAAAABokzcm9BXeqccqAKUNa1Jy0z91-kbaC3ssU4oMZOv89jpbuFGM6S0Ih5M1hTgyy9cDy4JsVwPBfFcXkQPvxaFVKJjzcg==,gAAAAABokzcm_oAdADE1JI3tIzLMwTHth7PlIb_rdxzvX_i4WwqlTwVrBfs76G5txA5hdQ6Y5UoDp6Lz-Mg2toajtXljYyKtmw==,logout,192.168.1.16,success
2025-08-06 15:23:32,OFPPT Langues,user83,gAAAAABokzcm8WjuP6hazlChvCjm6dqxOgxqqXU35YtlkpazsR93JG-KU6H5Gma61X4GDd0ZXIOgwMls-UOw0DNs7OrU0zLcOw==,gAAAAABokzcmDZGOpl0M1PONTX0URtLIoPbaR51oO9DbmOeg-pVuh0nGGXfYZV7UiCkWtXKTYoWuAM3Vtay-6t8pw68nyl0Esw==,gAAAAABokzcmoOLnqieHBvZi1zRw8pwkBW9oXjXOL7R9lAVocwhE9r1rjkz0yPEJOwHblI1Km4BN_K45Bcbk6XbvvMvfhrH1fA==,logout,192.168.1.91,failure
